3	11677	1
3	11689	1
3	11758	1
3	11932	1
3	12469	1
3	12512	1
3	12992	1
3	13133	1
3	13226	1
3	14246	1
3	14515	1
3	14625	1
3	14830	1
3	14853	1
3	15077	1
3	15152	1
3	15413	1
3	16657	1
3	17393	1
3	17931	1
3	18151	1
3	19103	1
3	19197	1
3	20206	1
3	20460	1
3	20486	1
3	20525	1
3	20625	1
3	21150	1
3	21594	1
3	22167	1
3	23166	1
3	23941	1
3	24217	1
3	24280	1
3	24756	1
3	26030	1
3	26627	1
3	26831	1
3	26887	1
3	27248	1
3	27388	1
3	28074	1
4	5	9
4	9	2
4	10	2
4	11	2
4	13	1
4	18	2
4	20	1
4	21	2
4	27	1
4	33	1
4	39	2
4	41	1
4	44	3
4	49	1
4	52	2
4	57	2
4	59	3
4	88	4
4	107	1
4	114	1
4	115	1
4	128	28
4	138	1
4	140	3
4	147	1
4	177	3
4	211	1
4	255	1
4	271	2
4	280	3
4	284	2
4	481	1
4	543	1
4	551	8
4	569	1
4	581	12
4	598	3
4	605	2
4	671	1
4	685	5
4	715	2
4	811	3
4	818	1
4	822	2
4	871	1
4	890	1
4	892	1
4	911	2
4	1118	1
4	1157	10
4	1268	2
4	1404	2
4	1489	1
4	1511	1
4	1537	2
4	1653	4
4	1697	2
4	1705	2
4	1754	1
4	1791	1
4	1911	1
4	1971	2
4	2236	1
4	2305	1
4	2324	2
4	2355	2
4	2400	2
4	2691	3
4	2958	1
4	3005	3
4	3092	1
4	3281	3
4	3325	1
4	3355	1
4	3364	1
4	3685	1
4	3688	1
4	3820	1
4	3955	2
4	4322	1
4	4828	2
4	4943	2
4	5059	1
4	5276	1
4	5289	1
4	5701	2
4	6232	1
4	6298	1
4	6449	1
4	6686	1
4	7571	2
4	7709	1
4	7844	2
4	9878	2
4	9998	1
4	10530	1
4	10854	1
4	11643	1
4	11689	1
4	14705	1
4	14830	1
4	16505	1
4	17168	1
4	17791	1
4	18223	1
4	21559	1
4	22607	1
4	23594	1
4	24685	1
4	24932	1
4	28607	1
5	6	18
5	7	1
5	17	7
5	22	7
5	24	7
5	37	3
5	41	3
5	43	11
5	74	3
5	76	1
5	77	5
5	78	4
5	82	3
5	83	2
5	85	2
5	136	1
5	155	1
5	172	1
5	183	1
5	186	1
5	187	1
5	230	2
5	233	1
5	250	6
5	258	1
5	278	3
5	283	2
5	353	5
5	374	1
5	381	1
5	512	1
5	527	1
5	569	1
5	575	1
5	605	1
5	606	4
5	646	2
5	652	1
5	685	6
5	736	8
5	742	1
5	775	1
5	811	6
5	901	1
5	909	2
5	1070	5
5	1166	1
5	1185	2
5	1198	1
5	1284	1
5	1391	1
5	1456	1
5	1623	1
5	1666	7
5	1811	1
5	1820	2
5	2006	1
5	2174	1
5	2842	5
5	2848	3
5	2877	2
5	3028	1
5	3121	5
5	3275	2
5	3415	2
5	3424	1
5	3607	4
5	3640	4
5	3759	1
5	4025	3
5	4302	3
5	4675	2
5	4866	1
5	4972	1
5	5164	1
5	5276	1
5	5308	2
5	5457	3
5	6125	1
5	6218	2
5	6278	1
5	6843	1
5	7035	2
5	9027	1
5	10197	2
5	10455	1
5	10903	1
5	16007	1
5	16619	1
5	19716	1
5	21908	1
5	23310	1
5	28046	1
5	28096	1
6	10	9
6	13	1
6	17	41
6	22	2
6	39	1
6	41	1
6	43	14
6	45	2
6	53	1
6	55	1
6	56	1
6	57	1
6	59	3
6	74	1
6	77	4
6	78	10
6	82	9
6	83	1
6	85	1
6	88	1
6	91	1
6	136	3
6	155	3
6	172	13
6	183	3
6	187	4
6	221	1
6	230	10
6	242	5
6	250	2
6	259	1
6	268	3
6	282	2
6	339	4
6	381	6
6	394	1
6	513	2
6	620	2
6	622	4
6	646	1
6	671	1
6	686	1
6	736	1
6	742	3
6	786	2
6	811	2
6	833	1
6	938	1
6	1070	2
6	1085	2
6	1121	3
6	1151	2
6	1349	4
6	1375	1
6	1394	1
6	1614	2
6	1643	2
6	1745	1
6	1820	5
6	1845	1
6	1872	1
6	1950	1
6	2006	1
6	2033	1
6	2174	1
6	2182	2
6	2245	6
6	2332	1
6	2763	1
6	2781	1
6	2842	1
6	2941	2
6	2962	1
6	3028	3
6	3121	4
6	3162	5
6	3275	2
6	3365	1
6	3640	2
6	4025	1
6	4220	3
6	4358	2
6	4866	1
6	5639	1
6	6050	1
6	6200	1
6	6262	2
6	6297	1
6	6734	1
6	6974	1
6	7035	1
6	9191	2
6	10001	2
6	12567	1
6	15888	1
6	16963	1
6	17324	1
6	23444	1
6	26801	1
6	27327	1
7	77	2
7	94	14
7	109	9
7	233	14
7	240	20
7	307	9
7	374	12
7	389	6
7	391	9
7	432	16
7	514	13
7	582	7
7	691	6
7	832	9
7	835	8
7	860	12
7	909	8
7	942	9
7	1165	5
7	1253	7
7	1586	4
7	1696	5
7	1921	7
7	1936	6
7	1947	6
7	2529	6
7	2727	5
7	3007	1
7	3049	1
7	3951	4
7	4103	4
7	4887	3
7	5664	1
7	6117	2
7	9409	1
7	9591	1
7	9859	1
7	10218	2
7	11209	1
7	11976	1
7	12249	1
7	12255	1
7	12903	1
7	13937	1
7	15105	1
7	16594	1
7	19085	1
7	19238	1
7	21172	1
7	21380	1
7	23620	1
7	24598	1
7	25618	1
7	26011	1
7	26665	1
7	26875	1
7	28670	1
8	9	1
8	10	1
8	27	2
8	33	9
8	41	1
8	44	1
8	70	5
8	85	1
8	87	1
8	91	6
8	108	3
8	114	1
8	116	1
8	118	1
8	121	1
8	123	2
8	137	1
8	141	3
8	143	1
8	155	1
8	179	2
8	187	4
8	214	1
8	253	4
8	258	1
8	300	4
8	301	1
8	305	1
8	316	1
8	363	2
8	373	1
8	386	4
8	425	2
8	485	4
8	510	2
8	547	4
8	579	1
8	624	1
8	646	1
8	657	3
8	707	4
8	744	1
8	852	1
8	879	2
8	976	3
8	1048	2
8	1240	8
8	1255	6
8	1377	1
8	1465	1
8	1511	3
8	1647	6
8	1717	4
8	1810	2
8	1812	3
8	1821	3
8	1888	1
8	1899	2
8	1910	3
8	1936	1
8	2182	1
8	2195	3
8	2503	1
8	2666	1
8	2699	1
8	2761	1
8	2824	5
8	2898	3
8	2913	1
8	3035	1
8	3096	1
8	3863	1
8	3910	2
8	3935	1
8	3966	1
8	4002	1
8	4138	3
8	4153	1
8	4315	1
8	4322	1
8	4526	3
8	5812	2
8	6335	1
8	6349	1
8	6470	1
8	6972	2
8	7715	1
8	9341	1
8	9481	2
8	9632	1
8	9659	1
8	9945	1
8	10347	1
8	11069	1
8	11507	1
8	11999	1
8	14369	1
8	14724	1
8	15064	1
8	15738	1
8	17292	1
8	18429	1
8	18691	1
8	19198	1
8	21048	1
8	21358	1
8	21639	1
8	22097	1
8	22274	1
8	23360	1
8	25287	1
8	26166	1
8	26199	1
8	26784	1
8	27994	1
9	11	7
9	13	1
9	20	1
9	41	1
9	44	3
9	45	1
9	82	1
9	87	1
9	88	2
9	108	6
9	114	2
9	116	1
9	119	4
9	140	8
9	143	1
9	179	1
9	187	4
9	195	1
9	211	24
9	229	7
9	246	1
9	266	1
9	289	1
9	295	1
9	320	1
9	327	4
9	361	9
9	366	9
9	389	1
9	394	1
9	439	1
9	476	1
9	481	1
9	540	1
9	620	10
9	744	1
9	798	1
9	1011	1
9	1029	2
9	1048	2
9	1053	1
9	1059	1
9	1070	1
9	1082	1
9	1186	1
9	1239	6
9	1245	2
9	1404	1
9	1444	2
9	1699	1
9	1733	1
9	2006	1
9	2112	4
9	2129	1
9	2149	1
9	2195	2
9	2457	1
9	2537	1
9	2680	1
9	2958	1
9	3344	2
9	3910	1
9	4265	1
9	4619	1
9	5013	3
9	5152	3
9	5238	1
9	5695	2
9	5821	1
9	5904	1
9	5971	2
9	5996	3
9	12671	1
9	13670	1
9	24127	1
9	24707	1
10	13	8
10	18	5
10	39	6
10	41	4
10	48	5
10	51	1
10	55	2
10	56	3
10	57	4
10	64	1
10	70	3
10	82	9
10	86	3
10	88	1
10	115	8
10	119	1
10	123	1
10	162	1
10	179	1
10	184	2
10	213	2
10	221	5
10	228	7
10	278	2
10	295	2
10	339	8
10	353	3
10	359	1
10	361	7
10	366	3
10	484	3
10	502	3
10	515	1
10	562	1
10	605	1
10	744	1
10	774	1
10	775	4
10	811	1
10	818	1
10	878	1
10	888	1
10	1031	2
10	1118	2
10	1122	6
10	1157	1
10	1166	2
10	1255	1
10	1310	1
10	1336	1
10	1418	4
10	1487	1
10	2033	1
10	2158	1
10	2400	5
10	2452	1
10	2457	5
10	2477	2
10	2487	6
10	2502	1
10	2524	1
10	2637	1
10	2739	1
10	2781	1
10	2944	1
10	3261	1
10	3492	1
10	3500	4
10	3563	2
10	3629	2
10	3633	3
10	3679	1
10	3688	3
10	3750	3
10	3803	1
10	4104	2
10	4259	4
10	4363	1
10	4898	1
10	5222	1
10	5255	1
10	5620	2
10	5681	1
10	5838	2
10	5991	1
10	6570	2
10	7036	2
10	7258	1
10	7406	1
10	8410	1
10	9162	2
10	9207	2
10	9367	1
10	10140	1
10	10177	2
10	11507	1
10	11697	1
10	11933	1
10	14162	1
10	15064	1
10	16314	1
10	17784	1
10	20063	1
10	25798	1
10	26801	1
10	28607	1
11	16	1
11	18	1
11	27	1
11	28	1
11	33	1
11	41	1
11	44	1
11	45	3
11	64	1
11	82	1
11	87	3
11	104	1
11	118	6
11	127	1
11	195	1
11	221	1
11	229	2
11	246	1
11	252	1
11	263	1
11	358	1
11	364	3
11	389	1
11	394	2
11	415	1
11	481	1
11	601	6
11	624	2
11	661	11
11	713	1
11	797	8
11	798	1
11	818	1
11	838	7
11	883	1
11	904	5
11	981	2
11	984	2
11	1195	9
11	1378	3
11	1404	2
11	1444	2
11	1670	3
11	1770	1
11	1831	5
11	1951	4
11	2102	3
11	2107	2
11	2170	3
11	2248	5
11	2286	6
11	2349	4
11	2382	1
11	2401	2
11	2403	5
11	2626	5
11	2732	5
11	2752	1
11	2769	1
11	3117	4
11	3125	1
11	3193	5
11	3225	5
11	3282	1
11	3322	2
11	3402	1
11	3539	4
11	3685	1
11	3868	4
11	4145	4
11	5049	1
11	5518	3
11	5580	2
11	5804	2
11	6002	1
11	6026	2
11	6178	2
11	6598	1
11	6612	2
11	6886	1
11	6955	1
11	7044	1
11	7229	1
11	7423	1
11	7505	1
11	8701	1
11	8871	2
11	9385	2
11	10017	2
11	14140	1
11	14751	1
11	15441	1
11	15614	1
11	16459	1
11	22703	1
11	23584	1
12	63	4
12	92	1
12	93	6
12	170	2
12	182	1
12	249	2
12	274	2
12	333	1
12	409	2
12	452	1
12	576	3
12	734	7
12	899	3
12	961	1
12	1269	1
12	1334	1
12	1459	3
12	1613	2
12	1694	1
12	1728	2
12	1797	3
12	2016	3
12	2029	6
12	2098	6
12	2145	4
12	2173	1
12	2310	2
12	2353	2
12	2455	1
12	2462	1
12	2473	2
12	2748	1
12	2919	2
12	2947	5
12	3232	1
12	3582	2
12	3996	4
12	4376	1
12	5085	1
12	5104	1
12	5123	1
12	5155	1
12	5477	1
12	5802	1
12	5876	1
12	6552	1
12	7264	2
12	8217	1
12	8243	2
12	8854	2
12	10233	1
12	10333	1
12	10670	1
12	13337	1
12	13984	1
12	14855	1
12	15849	1
12	16059	1
12	17562	1
12	18479	1
12	18505	1
12	20890	1
12	21548	1
12	22100	1
12	22493	1
12	24680	1
12	25704	1
12	27638	1
12	28566	1
12	28680	1
13	18	12
13	21	3
13	39	1
13	45	1
13	52	1
13	55	2
13	56	3
13	57	1
13	70	2
13	82	1
13	88	1
13	114	1
13	115	4
13	138	4
13	143	1
13	225	1
13	228	3
13	250	2
13	271	1
13	346	2
13	366	10
13	397	3
13	476	3
13	491	1
13	512	5
13	548	7
13	598	2
13	605	1
13	707	2
13	744	1
13	921	3
13	1118	8
13	1166	7
13	1319	1
13	1418	1
13	1626	4
13	1815	7
13	2010	1
13	2032	2
13	2124	2
13	2440	1
13	2574	3
13	2643	5
13	2944	2
13	3008	3
13	3118	1
13	3179	1
13	3199	5
13	3268	1
13	3679	1
13	3730	1
13	3803	2
13	3809	4
13	3930	3
13	3968	3
13	4304	1
13	4363	1
13	4650	2
13	4719	2
13	4730	3
13	4809	1
13	4927	3
13	5289	2
13	5370	1
13	5487	2
13	5841	1
13	6090	1
13	8379	2
13	8393	1
13	8397	2
13	8498	2
13	8894	2
13	9273	1
13	9772	1
13	9975	2
13	10274	1
13	10851	1
13	11645	1
13	13029	1
13	13092	1
13	13247	1
13	13470	1
13	15735	1
13	16830	1
13	17807	1
13	19080	1
13	19203	1
13	20258	1
13	22506	1
13	23543	1
13	24292	1
13	24997	1
13	26994	1
13	28607	1
14	26	2
14	31	5
14	36	26
14	40	1
14	97	5
14	100	13
14	174	2
14	185	1
14	190	1
14	297	4
14	303	6
14	314	19
14	351	13
14	422	9
14	466	10
14	471	2
14	497	1
14	501	2
14	544	1
14	607	2
14	666	7
14	688	4
14	780	1
14	810	1
14	862	1
14	1027	1
14	1047	3
14	1142	4
14	1356	1
14	1413	1
14	1469	8
14	1472	2
14	1602	7
14	1635	1
14	1665	2
14	1885	1
14	1984	4
14	2289	1
14	2340	2
14	2422	6
14	2587	1
14	3149	2
14	3182	1
14	3441	1
14	3450	4
14	3565	1
14	3643	1
14	3680	1
14	3745	4
14	3856	3
14	4208	2
14	4330	2
14	4579	1
14	4699	2
14	4778	1
14	4795	1
14	4817	1
14	5757	3
14	6043	2
14	6057	3
14	6133	1
14	6206	3
14	6309	2
14	6482	1
14	6573	2
14	7045	1
14	8517	1
14	8695	1
14	8737	2
14	8840	1
14	9732	1
14	9916	2
14	10576	1
14	10737	1
14	10776	1
14	11364	1
14	12544	1
14	12996	1
14	13050	1
14	13131	1
14	13308	1
14	13315	1
14	14482	1
14	16956	1
14	19728	1
14	20184	1
14	23478	1
14	24275	1
14	25465	1
14	25656	1
14	26426	1
14	26740	1
14	27015	1
14	27403	1
14	27826	1
14	28313	1
15	19	1
15	22	1
15	23	7
15	25	4
15	26	11
15	46	9
15	74	3
15	102	1
15	149	1
15	163	1
15	174	2
15	175	19
15	230	1
15	244	8
15	285	2
15	375	4
15	626	1
15	644	1
15	737	1
15	743	1
15	760	1
15	766	13
15	889	8
15	1126	10
15	1151	2
15	1153	6
15	1194	6
15	1409	4
15	1447	6
15	1674	2
15	1676	1
15	2099	6
15	2165	1
15	2202	5
15	2446	3
15	2447	2
15	2648	2
15	2852	2
15	2938	1
15	3002	3
15	3012	1
15	3186	1
15	3264	4
15	3497	1
15	3696	2
15	3975	1
15	4410	1
15	4738	1
15	5028	3
15	5056	1
15	5146	2
15	5639	1
15	6717	2
15	7203	1
15	7273	2
15	7507	2
15	8733	1
15	8881	2
15	8977	2
15	9055	2
15	9794	1
15	10235	1
15	10289	2
15	10404	1
15	10438	2
15	10762	1
15	11658	1
15	12600	1
15	13446	1
15	13849	1
15	13961	1
15	14752	1
15	15336	1
15	15704	1
15	15945	1
15	16173	1
15	17674	1
15	20770	1
15	21849	1
15	22204	1
15	22510	1
15	22823	1
15	22901	1
15	23130	1
15	23181	1
15	23948	1
15	25944	1
15	26706	1
15	28490	1
16	28	59
16	52	1
16	118	1
16	132	15
16	141	1
16	239	4
16	263	3
16	281	9
16	284	2
16	299	1
16	316	1
16	397	2
16	624	1
16	628	2
16	650	5
16	700	5
16	939	7
16	968	10
16	973	1
16	1120	10
16	1453	1
16	1535	2
16	1598	1
16	1672	3
16	1941	7
16	2107	1
16	2164	5
16	2193	3
16	2408	1
16	2636	1
16	3014	1
16	3039	3
16	3080	1
16	3110	4
16	3218	1
16	3325	2
16	3436	1
16	4074	1
16	4333	3
16	4391	3
16	5669	3
16	5790	3
16	6049	3
16	6779	1
16	7320	1
16	7565	2
16	8252	1
16	8855	2
16	9186	2
16	9315	2
16	9756	1
16	10361	2
16	10548	2
16	11448	1
16	12913	1
16	13858	1
16	14792	1
16	16214	1
16	16469	1
16	17258	1
16	18061	1
16	18430	1
16	19014	1
16	19626	1
16	19934	1
16	20048	1
16	20616	1
16	20652	1
16	21064	1
16	21226	1
16	21635	1
16	21939	1
16	22606	1
16	22625	1
16	23605	1
16	23643	1
16	24970	1
16	25976	1
16	27606	1
16	27651	1
16	28470	1
17	22	5
17	24	1
17	59	8
17	74	6
17	77	1
17	78	9
17	88	1
17	91	2
17	172	3
17	187	4
17	214	1
17	229	4
17	230	2
17	242	1
17	250	1
17	259	2
17	268	1
17	282	2
17	363	3
17	381	10
17	394	3
17	420	1
17	465	1
17	527	1
17	620	2
17	646	1
17	652	1
17	671	1
17	719	2
17	742	3
17	786	1
17	833	1
17	851	1
17	909	1
17	1041	1
17	1070	1
17	1151	2
17	1305	3
17	1325	1
17	1391	4
17	1394	1
17	1745	1
17	1820	4
17	1845	3
17	1950	1
17	2006	2
17	2182	2
17	2245	2
17	2332	3
17	2763	3
17	3162	5
17	3504	1
17	3590	1
17	3620	4
17	3640	1
17	3702	3
17	4220	3
17	4358	2
17	4436	1
17	4858	2
17	5639	1
17	6050	1
17	6297	1
17	6734	1
17	9005	1
17	9351	2
17	17324	1
17	20926	1
17	23444	1
17	28394	1
18	20	1
18	21	7
18	33	3
18	39	1
18	45	3
18	64	2
18	67	1
18	114	1
18	116	2
18	126	1
18	127	1
18	189	1
18	195	1
18	212	1
18	225	1
18	228	1
18	250	3
18	252	3
18	266	2
18	270	1
18	304	1
18	311	1
18	325	1
18	397	1
18	418	3
18	481	1
18	484	1
18	512	1
18	540	4
18	713	2
18	915	1
18	921	5
18	928	1
18	1118	1
18	1119	1
18	1139	1
18	1157	1
18	1166	1
18	1172	1
18	1284	1
18	1380	1
18	1620	3
18	1626	1
18	1653	3
18	1715	1
18	1815	1
18	2010	1
18	2090	1
18	2112	1
18	2124	2
18	2400	4
18	2405	1
18	2542	1
18	2574	2
18	2635	1
18	2665	3
18	2778	1
18	2935	1
18	3118	5
18	3179	4
18	3199	1
18	3268	1
18	3679	1
18	3688	2
18	3803	2
18	3909	1
18	4036	1
18	4304	3
18	4363	3
18	4484	2
18	4719	1
18	4730	2
18	4809	2
18	4839	1
18	5289	2
18	5370	1
18	5841	2
18	5861	3
18	6090	3
18	6197	1
18	6304	2
18	6327	1
18	7805	1
18	8276	1
18	8393	2
18	8397	2
18	8894	1
18	8968	2
18	9010	1
18	9107	1
18	9176	1
18	9273	1
18	9406	1
18	9772	2
18	9832	2
18	10254	1
18	10377	1
18	10851	1
18	13092	1
18	13199	1
18	13247	1
18	13470	1
18	13767	1
18	14075	1
18	16073	1
18	16830	1
18	17682	1
18	17712	1
18	19080	1
18	19203	1
18	20524	1
18	22160	1
18	24997	1
18	25186	1
18	26994	1
19	149	32
19	157	1
19	171	3
19	228	3
19	315	1
19	322	1
19	372	1
19	379	1
19	457	2
19	470	1
19	498	3
19	539	1
19	731	1
19	737	9
19	808	12
19	875	3
19	951	6
19	1101	4
19	1204	6
19	1554	7
19	1803	7
19	2293	6
19	2429	5
19	2694	2
19	2827	5
19	2838	1
19	3110	1
19	3323	4
19	3553	4
19	3645	4
19	3884	3
19	4115	1
19	4606	2
19	4797	1
19	5011	2
19	5016	2
19	5139	1
19	5360	3
19	5397	3
19	5503	3
19	5593	1
19	5753	3
19	6375	2
19	6410	1
19	6871	2
19	7448	1
19	7650	2
19	9236	2
19	9900	2
19	9959	2
19	10300	1
19	10550	2
19	10663	2
19	11189	1
19	11707	1
19	12021	1
19	12521	1
19	13919	1
19	14202	1
19	15088	1
19	15591	1
19	17664	1
19	18348	1
19	18779	1
19	20809	1
19	21185	1
19	21447	1
19	21530	1
19	22065	1
19	22697	1
19	24493	1
19	24623	1
19	25524	1
19	25956	1
19	26541	1
19	26560	1
19	28214	1
19	28332	1
19	28577	1
20	21	2
20	44	2
20	55	2
20	67	6
20	70	1
20	88	2
20	116	1
20	118	1
20	119	1
20	179	2
20	195	3
20	212	4
20	271	1
20	305	1
20	409	1
20	455	6
20	534	1
20	543	2
20	629	6
20	696	2
20	915	4
20	928	2
20	981	1
20	1048	1
20	1119	1
20	1138	5
20	1404	1
20	1432	2
20	1518	2
20	1651	1
20	1742	1
20	1755	1
20	1761	1
20	1770	1
20	1818	3
20	1910	2
20	2010	1
20	2042	3
20	2377	1
20	2601	1
20	2709	1
20	2778	1
20	2865	3
20	2961	4
20	3202	1
20	3228	2
20	3308	2
20	3311	2
20	3362	2
20	3383	2
20	3688	1
20	3909	1
20	4141	2
20	4357	2
20	4450	3
20	4586	2
20	4619	1
20	4646	1
20	5111	1
20	5179	2
20	5238	1
20	5855	1
20	6179	1
20	6229	1
20	6302	2
20	7274	2
20	7438	1
20	7552	1
20	7797	1
20	8120	1
20	8390	1
20	8398	1
20	8968	1
20	9460	1
20	9778	2
20	9827	1
20	11585	1
20	12079	1
20	12780	1
20	13717	1
20	13854	1
20	14050	1
20	14920	1
20	15488	1
20	15725	1
20	15785	1
20	16939	1
20	16972	1
20	17078	1
20	17435	1
20	18362	1
20	18417	1
20	18699	1
20	19182	1
20	19414	1
20	19629	1
20	19662	1
20	20328	1
20	20606	1
20	22180	1
20	22890	1
20	23184	1
20	24375	1
20	24607	1
20	25300	1
20	25314	1
20	26330	1
20	26846	1
20	28369	1
20	28650	1
21	26	2
21	39	1
21	45	6
21	57	1
21	72	3
21	115	17
21	117	1
21	127	1
21	128	1
21	176	1
21	177	1
21	193	2
21	195	1
21	225	2
21	246	1
21	271	3
21	284	1
21	325	7
21	332	1
21	344	1
21	384	3
21	581	1
21	598	1
21	871	2
21	882	3
21	913	1
21	960	3
21	962	1
21	1138	1
21	1139	1
21	1489	3
21	1537	1
21	1612	1
21	1653	1
21	1794	2
21	1859	5
21	2010	1
21	2106	1
21	2236	1
21	2265	1
21	2405	2
21	2709	1
21	2815	1
21	2869	1
21	2923	2
21	2942	4
21	2949	3
21	2957	1
21	3092	1
21	3178	3
21	3179	1
21	3209	3
21	3268	2
21	3281	1
21	3364	1
21	3421	1
21	3871	1
21	3955	1
21	3965	1
21	4578	2
21	4809	2
21	4863	3
21	5132	3
21	5228	2
21	5367	3
21	5370	2
21	5756	1
21	6232	1
21	6304	1
21	6395	1
21	6480	2
21	6758	1
21	7214	1
21	7738	1
