1	1658	6
1	1660	1
1	1663	4
1	1665	1
1	1667	3
1	1674	1
1	1679	1
1	1681	1
1	1685	3
1	1687	4
1	1688	2
1	1689	1
1	1691	3
1	1708	1
1	1709	5
1	1710	5
1	1711	1
1	1712	1
1	1714	6
1	1716	2
1	1718	3
1	1719	1
1	1720	2
1	1723	4
1	1724	1
1	1725	5
1	1726	6
1	1731	1
1	1732	1
1	1734	2
1	1735	5
1	1741	2
1	1743	4
1	1746	1
1	1747	2
1	1750	3
1	1756	1
1	1758	2
1	1759	2
1	1760	4
1	1762	3
1	1763	1
1	1765	2
1	1767	1
1	1768	1
1	1771	1
1	1774	1
1	1775	5
1	1776	3
1	1779	5
1	1780	1
1	1786	2
1	1790	1
1	1795	4
1	1797	1
1	1800	2
1	1804	5
1	1807	1
1	1814	1
1	1816	1
1	1819	1
1	1822	3
1	1826	2
1	1829	1
1	1830	1
1	1834	4
1	1841	3
1	1843	1
1	1847	1
1	1848	4
1	1851	2
1	1852	2
1	1857	1
1	1861	3
1	1863	2
1	1865	1
1	1868	4
1	1869	3
1	1871	2
1	1878	2
1	1880	4
1	1882	1
1	1883	3
1	1890	3
1	1895	6
1	1903	4
1	1906	1
1	1907	1
1	1912	2
1	1916	5
1	1918	1
1	1924	1
1	1926	4
1	1928	3
1	1929	1
1	1935	2
1	1937	6
1	1938	1
1	1940	3
1	1950	2
1	1952	1
1	1958	1
1	1959	2
1	1960	5
1	1966	5
1	1970	4
1	1972	2
1	1973	5
1	1974	1
1	1977	3
1	1978	7
1	1980	2
1	1981	2
1	1982	2
1	1987	3
1	1989	5
1	1995	2
1	1997	3
1	2005	1
1	2009	5
1	2013	1
1	2014	3
1	2017	1
1	2021	2
1	2023	2
1	2024	4
1	2030	2
1	2038	4
1	2039	5
1	2040	1
1	2043	3
1	2050	2
1	2051	2
1	2054	3
1	2057	1
1	2059	1
1	2063	2
1	2066	4
1	2068	3
1	2070	2
1	2073	4
1	2074	4
1	2075	1
1	2077	1
1	2078	3
1	2080	1
1	2086	4
1	2094	1
1	2095	1
1	2097	3
1	2105	2
1	2108	4
1	2109	3
1	2110	2
1	2115	1
1	2116	4
1	2119	3
1	2121	4
1	2126	1
1	2128	1
1	2129	1
1	2135	3
1	2136	3
1	2138	3
1	2139	1
1	2142	2
1	2146	3
1	2148	6
1	2153	1
1	2156	3
1	2166	1
1	2171	2
1	2174	2
1	2175	6
1	2176	4
1	2184	1
1	2186	2
1	2187	5
1	2188	2
1	2189	2
1	2191	2
1	2196	6
1	2197	1
1	2201	4
1	2203	2
1	2207	2
1	2208	2
1	2214	2
1	2218	2
1	2219	3
1	2220	1
1	2223	3
1	2227	6
1	2229	1
1	2232	3
1	2234	2
1	2238	2
1	2241	1
1	2249	1
1	2250	3
1	2251	2
1	2254	4
1	2258	5
1	2266	1
1	2267	5
1	2268	4
1	2269	1
1	2270	5
1	2272	1
1	2273	1
1	2276	5
1	2278	4
1	2281	1
1	2283	1
1	2284	1
1	2287	2
1	2289	1
1	2291	1
1	2294	6
1	2295	4
1	2296	1
1	2297	4
1	2304	3
1	2309	3
1	2310	1
1	2314	2
1	2315	2
1	2319	3
1	2320	2
1	2325	1
1	2326	3
1	2328	4
1	2336	1
1	2338	2
1	2340	3
1	2341	5
1	2345	2
1	2346	1
1	2347	3
1	2354	1
1	2358	1
1	2359	6
1	2361	3
1	2362	6
1	2367	4
1	2372	1
1	2379	1
1	2383	4
1	2384	1
1	2385	2
1	2389	1
1	2390	1
1	2393	2
1	2394	4
1	2396	1
1	2404	5
1	2407	4
1	2412	4
1	2419	1
1	2420	3
1	2421	4
1	2436	1
1	2443	1
1	2444	1
1	2450	1
1	2452	2
1	2453	3
1	2454	2
1	2455	1
1	2456	4
1	2460	4
1	2461	3
1	2464	2
1	2469	2
1	2470	1
1	2471	5
1	2474	1
1	2476	1
1	2481	1
1	2491	5
1	2502	2
1	2504	1
1	2508	4
1	2510	4
1	2512	2
1	2517	1
1	2518	4
1	2519	1
1	2522	5
1	2523	2
1	2525	1
1	2528	3
1	2532	2
1	2538	1
1	2539	1
1	2540	3
1	2546	1
1	2549	1
1	2550	2
1	2551	2
1	2556	1
1	2561	1
1	2562	2
1	2566	3
1	2567	3
1	2570	2
1	2571	1
1	2575	3
1	2580	1
1	2582	2
1	2586	3
1	2591	2
1	2592	2
1	2593	2
1	2598	1
1	2602	2
1	2608	1
1	2611	5
1	2612	1
1	2613	4
1	2614	3
1	2619	4
1	2623	4
1	2632	1
1	2634	3
1	2640	1
1	2642	3
1	2649	5
1	2663	3
1	2664	4
1	2669	3
1	2676	1
1	2679	1
1	2681	1
1	2684	1
1	2687	5
1	2699	1
1	2700	1
1	2701	2
1	2702	1
1	2704	2
1	2713	3
1	2714	3
1	2715	4
1	2718	2
1	2719	5
1	2722	4
1	2723	3
1	2728	3
1	2729	2
1	2731	1
1	2737	2
1	2738	2
1	2740	2
1	2741	1
1	2746	3
1	2762	1
1	2768	3
1	2770	5
1	2771	1
1	2772	2
1	2773	3
1	2780	1
1	2781	2
1	2785	3
1	2789	5
1	2794	2
1	2796	1
1	2801	1
1	2806	2
1	2813	3
1	2818	5
1	2821	1
1	2822	4
1	2825	1
1	2828	2
1	2830	3
1	2832	1
1	2839	5
1	2843	4
1	2845	2
1	2846	1
1	2847	2
1	2850	2
1	2854	2
1	2858	5
1	2861	1
1	2879	1
1	2881	2
1	2883	3
1	2886	1
1	2889	2
1	2899	3
1	2903	1
1	2905	1
1	2907	3
1	2908	1
1	2909	1
1	2922	2
1	2924	2
1	2927	2
1	2929	5
1	2932	2
1	2933	4
1	2936	1
1	2939	1
1	2953	1
1	2956	1
1	2959	3
1	2960	2
1	2966	3
1	2968	3
1	2970	5
1	2971	3
1	2973	1
1	2974	5
1	2980	2
1	2983	2
1	2984	2
1	2987	4
1	2989	2
1	2990	5
1	2991	2
1	2996	1
1	3011	1
1	3025	4
1	3027	3
1	3030	5
1	3034	3
1	3037	2
1	3040	2
1	3041	1
1	3042	1
1	3044	4
1	3048	2
1	3049	1
1	3053	1
1	3054	1
1	3056	1
1	3058	2
1	3060	2
1	3061	3
1	3062	4
1	3064	1
1	3073	3
1	3078	1
1	3087	1
1	3088	1
1	3089	3
1	3090	2
1	3095	4
1	3100	1
1	3106	2
1	3108	3
1	3109	2
1	3112	1
1	3115	2
1	3120	2
1	3122	1
1	3123	1
1	3124	1
1	3126	2
1	3128	2
1	3131	1
1	3132	1
1	3135	5
1	3138	2
1	3144	1
1	3145	1
1	3146	2
1	3148	1
1	3161	3
1	3163	1
1	3165	2
1	3167	1
1	3168	3
1	3169	2
1	3170	1
1	3171	1
1	3173	4
1	3175	2
1	3177	1
1	3180	1
1	3189	2
1	3195	1
1	3198	1
1	3201	1
1	3203	1
1	3208	1
1	3210	2
1	3220	1
1	3222	3
1	3227	2
1	3231	1
1	3235	1
1	3245	1
1	3249	1
1	3252	2
1	3257	1
1	3258	3
1	3262	3
1	3274	3
1	3276	2
1	3284	2
1	3286	1
1	3290	3
1	3299	2
1	3301	1
1	3305	3
1	3306	1
1	3313	1
1	3318	1
1	3327	2
1	3328	3
1	3331	2
1	3338	3
1	3341	2
1	3348	1
1	3353	4
1	3360	1
1	3363	1
1	3365	2
1	3367	2
1	3368	1
1	3370	3
1	3371	1
1	3379	2
1	3382	2
1	3385	2
1	3390	1
1	3394	2
1	3397	2
1	3398	1
1	3400	1
1	3406	1
1	3409	2
1	3411	1
1	3416	1
1	3419	2
1	3420	2
1	3421	1
1	3426	2
1	3427	3
1	3429	2
1	3431	1
1	3432	2
1	3445	1
1	3448	1
1	3454	1
1	3455	2
1	3458	1
1	3459	2
1	3460	1
1	3467	3
1	3475	1
1	3476	1
1	3478	1
1	3479	1
1	3480	3
1	3481	1
1	3482	4
1	3483	2
1	3485	2
1	3486	2
1	3487	2
1	3488	3
1	3494	1
1	3498	1
1	3502	1
1	3505	2
1	3506	2
1	3510	1
1	3518	1
1	3520	2
1	3525	3
1	3528	2
1	3530	1
1	3531	1
1	3536	1
1	3540	1
1	3543	1
1	3544	1
1	3546	1
1	3552	1
1	3558	1
1	3561	2
1	3563	1
1	3577	2
1	3578	1
1	3581	1
1	3586	3
1	3600	2
1	3601	3
1	3604	4
1	3606	2
1	3614	1
1	3615	4
1	3618	2
1	3619	2
1	3623	1
1	3628	2
1	3630	3
1	3632	3
1	3634	1
1	3641	1
1	3642	4
1	3643	2
1	3651	1
1	3656	1
1	3657	1
1	3662	1
1	3664	3
1	3668	2
1	3670	1
1	3675	1
1	3677	1
1	3683	1
1	3684	2
1	3686	1
1	3692	2
1	3698	3
1	3704	1
1	3705	1
1	3706	1
1	3707	3
1	3709	1
1	3720	1
1	3722	1
1	3723	3
1	3724	1
1	3725	2
1	3731	1
1	3732	1
1	3735	3
1	3736	1
1	3742	1
1	3743	3
1	3747	2
1	3751	2
1	3756	1
1	3757	2
1	3765	1
1	3769	2
1	3770	3
1	3773	3
1	3775	1
1	3776	2
1	3777	3
1	3780	1
1	3786	2
1	3789	4
1	3790	2
1	3791	4
1	3805	2
1	3812	1
1	3815	2
1	3820	1
1	3825	1
1	3826	2
1	3834	2
1	3846	1
1	3853	1
1	3854	4
1	3857	3
1	3864	1
1	3866	2
1	3867	1
1	3873	1
1	3875	1
1	3877	3
1	3887	1
1	3889	3
1	3897	2
1	3903	1
1	3905	1
1	3921	1
1	3924	1
1	3932	2
1	3937	2
1	3941	1
1	3943	3
1	3956	1
1	3960	1
1	3963	2
1	3971	2
1	3972	3
1	3977	3
1	3979	2
1	3990	1
1	3993	2
1	3994	4
1	3997	3
1	4000	2
1	4006	1
1	4007	1
1	4008	4
1	4009	1
1	4010	2
1	4012	1
1	4014	1
1	4017	1
1	4022	1
1	4024	1
1	4033	1
1	4039	1
1	4043	2
1	4047	4
1	4050	3
1	4052	2
1	4053	1
1	4054	1
1	4056	3
1	4059	1
1	4061	1
1	4063	2
1	4067	1
1	4068	2
1	4070	1
1	4071	1
1	4073	1
1	4076	2
1	4079	2
1	4085	4
1	4093	1
1	4094	1
1	4099	3
1	4106	2
1	4107	4
1	4110	1
1	4111	3
1	4113	1
1	4118	2
1	4119	3
1	4120	2
1	4128	2
1	4132	3
1	4135	2
1	4137	1
1	4140	1
1	4147	2
1	4154	1
1	4156	2
1	4165	4
1	4170	2
1	4171	3
1	4174	3
1	4179	3
1	4180	2
1	4181	2
1	4184	1
1	4185	4
1	4186	3
1	4190	4
1	4206	2
1	4209	2
1	4211	3
1	4212	2
1	4214	1
1	4216	2
1	4217	1
1	4218	2
1	4238	1
1	4239	2
1	4244	1
1	4253	3
1	4254	1
1	4256	1
1	4261	2
1	4263	1
1	4264	1
1	4267	2
1	4269	2
1	4271	1
1	4272	2
1	4274	3
1	4275	3
1	4284	2
1	4287	2
1	4293	2
1	4296	1
1	4306	2
1	4320	1
1	4325	2
1	4327	2
1	4329	4
1	4339	1
1	4346	1
1	4347	2
1	4350	4
1	4355	2
1	4359	1
1	4364	1
1	4368	1
1	4372	1
1	4373	1
1	4378	2
1	4380	1
1	4383	1
1	4389	3
1	4412	1
1	4418	1
1	4422	3
1	4423	2
1	4424	1
1	4426	2
1	4429	1
1	4439	1
1	4442	2
1	4444	1
1	4446	3
1	4455	1
1	4458	3
1	4459	1
1	4462	1
1	4465	3
1	4468	2
1	4471	1
1	4474	1
1	4475	1
1	4476	3
1	4480	1
1	4487	3
1	4489	1
1	4494	1
1	4498	2
1	4503	1
1	4506	1
1	4507	2
1	4508	1
1	4509	1
1	4514	1
1	4518	1
1	4529	2
1	4533	1
1	4538	1
1	4539	1
1	4541	1
1	4544	3
1	4547	3
1	4548	2
1	4550	3
1	4552	1
1	4567	1
1	4569	1
1	4571	1
1	4577	1
1	4579	1
1	4580	1
1	4581	1
1	4582	1
1	4584	3
1	4585	1
1	4587	1
1	4588	1
1	4591	1
1	4595	1
1	4599	3
1	4608	1
1	4609	1
1	4615	1
1	4616	1
1	4623	1
1	4625	1
1	4626	3
1	4629	3
1	4634	1
1	4636	2
1	4637	2
1	4645	1
1	4649	2
1	4654	3
1	4667	1
1	4671	2
1	4674	1
1	4675	1
1	4678	2
1	4685	1
1	4698	1
1	4703	1
1	4705	1
1	4709	2
1	4710	2
1	4723	1
1	4731	2
1	4732	2
1	4733	1
1	4739	1
1	4740	2
1	4755	3
1	4757	2
1	4773	1
1	4775	3
1	4790	3
1	4798	3
1	4801	1
1	4802	1
1	4805	2
1	4806	2
1	4810	1
1	4814	3
1	4815	1
1	4822	2
1	4824	2
1	4835	1
1	4837	3
1	4838	1
1	4841	2
1	4850	1
1	4856	1
1	4859	1
1	4869	2
1	4873	1
1	4876	1
1	4877	1
1	4880	1
1	4881	2
1	4883	1
1	4890	1
1	4891	1
1	4894	1
1	4898	2
1	4900	1
1	4915	1
1	4916	3
1	4918	1
1	4922	3
1	4931	1
1	4934	1
1	4935	1
1	4940	1
1	4941	1
1	4947	1
1	4949	1
1	4950	2
1	4954	1
1	4959	1
1	4962	3
1	4963	2
1	4964	1
1	4970	1
1	4973	2
1	4974	1
1	4975	1
1	4977	1
1	4979	1
1	5002	1
1	5006	1
1	5009	3
1	5010	1
1	5012	2
1	5017	3
1	5022	2
1	5027	2
1	5032	3
1	5038	2
1	5050	1
1	5051	2
1	5057	2
1	5060	2
1	5063	1
1	5080	1
1	5085	1
1	5086	1
1	5087	3
1	5092	1
1	5093	2
1	5097	1
1	5100	1
1	5110	1
1	5112	1
1	5113	2
1	5116	1
1	5119	2
1	5122	3
1	5129	1
1	5137	1
1	5140	2
1	5141	1
1	5151	2
1	5156	1
1	5161	2
1	5170	3
1	5174	3
1	5175	1
1	5176	2
1	5180	1
1	5183	3
1	5186	1
1	5188	3
1	5191	1
1	5199	1
1	5201	2
1	5206	2
1	5208	2
1	5211	1
1	5216	2
1	5219	1
1	5220	2
1	5225	2
1	5229	1
1	5231	2
1	5240	2
1	5251	1
1	5252	1
1	5254	3
1	5256	2
1	5258	3
1	5265	1
1	5269	1
1	5270	3
1	5286	1
1	5288	1
1	5295	1
1	5297	3
1	5298	3
1	5299	1
1	5302	1
1	5304	3
1	5307	1
1	5309	2
1	5312	1
1	5313	1
1	5315	1
1	5325	2
1	5329	1
1	5331	2
1	5333	1
1	5337	1
1	5338	3
1	5353	2
1	5354	2
1	5355	2
1	5356	1
1	5358	2
1	5359	1
1	5362	3
1	5365	2
1	5378	3
1	5380	1
1	5381	1
1	5382	2
1	5388	3
1	5389	1
1	5390	1
1	5391	1
1	5392	3
1	5395	2
1	5410	2
1	5414	1
1	5426	2
1	5430	2
1	5440	1
1	5441	3
1	5449	2
1	5452	1
1	5453	3
1	5455	1
1	5459	1
1	5471	1
1	5478	1
1	5485	1
1	5486	1
1	5502	3
1	5517	1
1	5520	1
1	5526	3
1	5539	3
1	5546	2
1	5549	1
1	5551	2
1	5552	1
1	5561	1
1	5562	1
1	5563	1
1	5569	3
1	5571	1
1	5577	3
1	5584	2
1	5588	2
1	5591	1
1	5596	1
1	5599	3
1	5603	3
1	5606	3
1	5607	1
1	5612	1
1	5615	1
1	5618	1
1	5619	3
1	5621	1
1	5624	2
1	5626	3
1	5627	2
1	5629	2
1	5630	2
1	5632	1
1	5636	3
1	5637	2
1	5638	2
1	5640	1
1	5641	2
1	5643	1
1	5646	1
1	5649	3
1	5654	1
1	5656	1
1	5658	1
1	5659	3
1	5660	3
1	5663	1
1	5670	1
1	5675	2
1	5677	2
1	5679	3
1	5682	1
1	5683	3
1	5684	1
1	5687	2
1	5690	1
1	5691	3
1	5696	3
1	5697	2
1	5704	1
1	5705	2
1	5707	2
1	5712	2
1	5714	2
1	5718	1
1	5719	2
1	5726	3
1	5731	2
1	5734	1
1	5741	2
1	5742	2
1	5749	3
1	5750	1
1	5754	2
1	5763	1
1	5764	1
1	5766	1
1	5768	1
1	5774	2
1	5775	1
1	5776	1
1	5777	1
1	5785	2
1	5787	1
1	5792	2
1	5797	1
1	5800	3
1	5809	2
1	5823	1
1	5829	1
1	5836	1
1	5837	3
1	5844	1
1	5845	1
1	5847	2
1	5853	2
1	5858	2
1	5859	1
1	5868	2
1	5869	1
1	5870	1
1	5871	3
1	5872	2
1	5875	1
1	5877	1
1	5878	2
1	5881	1
1	5883	1
1	5884	1
1	5885	1
1	5886	3
1	5887	1
1	5888	1
1	5890	1
1	5895	1
1	5897	1
1	5898	1
1	5900	2
1	5901	2
1	5905	1
1	5908	1
1	5911	3
1	5912	1
1	5918	2
1	5937	1
1	5939	2
1	5940	2
1	5942	1
1	5945	3
1	5946	3
1	5950	3
1	5952	2
1	5959	2
1	5964	1
1	5966	1
1	5972	1
1	5973	1
1	5974	2
1	5979	1
1	5981	1
1	5983	2
1	5990	2
1	5991	1
1	5998	2
1	6006	1
1	6008	1
1	6017	3
1	6019	2
1	6020	1
1	6021	2
1	6025	1
1	6029	1
1	6031	1
1	6032	3
1	6033	1
1	6034	3
1	6036	3
1	6039	2
1	6040	1
1	6041	1
1	6053	1
1	6055	1
1	6056	1
1	6059	2
1	6061	1
1	6063	2
1	6069	2
1	6071	1
1	6076	1
1	6077	2
1	6079	1
1	6080	2
1	6085	2
1	6094	3
1	6098	1
1	6099	1
1	6103	2
1	6105	2
1	6115	1
1	6116	2
1	6124	3
1	6128	2
1	6130	2
1	6138	1
1	6141	1
1	6142	2
1	6144	2
1	6147	3
1	6153	1
1	6156	1
1	6162	1
1	6168	1
1	6169	1
1	6172	2
1	6173	2
1	6177	1
1	6182	2
1	6183	1
1	6187	2
1	6189	2
1	6190	1
1	6192	1
1	6196	2
1	6199	3
1	6206	1
1	6217	1
1	6228	1
1	6233	3
1	6234	1
1	6236	2
1	6238	1
1	6239	1
1	6240	1
1	6248	2
1	6263	3
1	6265	1
1	6280	1
1	6284	2
1	6291	1
1	6306	1
1	6309	1
1	6313	1
1	6319	3
1	6323	2
1	6326	1
1	6338	2
1	6342	1
1	6348	1
1	6350	2
1	6351	1
1	6357	1
1	6364	1
1	6371	1
1	6377	1
1	6388	1
1	6401	1
1	6402	1
1	6410	1
1	6412	2
1	6413	1
1	6414	2
1	6416	1
1	6417	2
1	6428	1
1	6444	1
1	6455	2
1	6465	2
1	6468	2
1	6473	1
1	6478	1
1	6484	1
1	6485	1
1	6488	1
1	6489	1
1	6491	1
1	6493	1
1	6501	2
1	6503	1
1	6507	2
1	6508	2
1	6509	1
1	6511	2
1	6513	1
1	6515	1
1	6519	1
1	6521	1
1	6531	2
1	6534	1
1	6548	2
1	6559	2
1	6561	1
1	6569	1
1	6584	2
1	6590	1
1	6599	1
1	6600	1
1	6606	1
1	6609	1
1	6611	2
1	6616	1
1	6620	2
1	6626	1
1	6627	1
1	6630	1
1	6633	2
1	6635	1
1	6636	1
1	6644	1
1	6645	1
1	6646	1
1	6648	1
1	6655	1
1	6658	2
1	6665	1
1	6671	1
1	6675	1
1	6686	1
1	6696	2
1	6698	2
1	6709	1
1	6714	2
1	6720	1
1	6722	1
1	6723	2
1	6726	2
1	6727	2
1	6730	2
1	6741	2
1	6751	1
1	6756	1
1	6763	1
1	6766	2
1	6778	2
1	6781	1
1	6785	1
1	6786	1
1	6794	2
1	6795	1
1	6798	1
1	6799	1
1	6803	1
1	6805	2
1	6807	1
1	6811	2
1	6812	1
1	6820	1
1	6822	2
1	6826	1
1	6835	1
1	6839	2
1	6855	1
1	6882	1
1	6888	1
1	6900	1
1	6919	2
1	6920	2
1	6924	1
1	6927	1
1	6931	2
1	6934	2
1	6942	1
1	6947	2
1	6953	1
1	6961	1
1	6962	2
1	6963	1
1	6965	1
1	6966	1
1	6968	1
1	7002	1
1	7005	1
1	7008	1
1	7017	1
1	7028	2
1	7030	2
1	7039	1
1	7040	1
1	7041	2
1	7043	1
1	7050	2
1	7057	2
1	7060	2
1	7066	1
1	7067	1
1	7077	1
1	7084	2
1	7086	1
1	7091	1
1	7096	2
1	7100	2
1	7104	1
1	7106	1
1	7113	2
1	7118	2
1	7123	1
1	7127	2
1	7134	1
1	7135	1
1	7142	1
1	7144	1
1	7151	2
1	7158	1
1	7163	1
1	7167	1
1	7170	2
1	7171	1
1	7176	2
1	7179	1
1	7181	1
1	7182	2
1	7184	1
1	7188	1
1	7189	2
1	7190	1
1	7193	1
1	7198	1
1	7207	1
1	7209	1
1	7215	1
1	7220	1
1	7226	1
1	7228	1
1	7229	1
1	7230	2
1	7233	1
1	7240	1
1	7241	1
1	7243	1
1	7248	1
1	7252	2
1	7257	1
1	7259	1
1	7262	1
1	7263	1
1	7271	2
1	7284	2
1	7290	1
1	7291	1
1	7293	1
1	7299	1
1	7301	1
